"id","Season","Seed_num_Team1","Seed_num_Team2","Games_won_Team1","Winning_percent_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","FGP_opp_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FTA_avg_Team1","FTP_opp_Team1","OR_avg_Team1","OR_avg_opp_Team1","OR_percent_Team1","AST_avg_Team1","TO_avg_opp_Team1","AST_to_SCORE_Team1","Games_Team2","Score_avg_Team2","Score_avg_opp_Team2","Neutral_won_prob_Team2","FGP_Team2","FTP_opp_Team2","DR_avg_Team2","TO_avg_Team2","TO_avg_opp_Team2","STL_to_TO_Team2","Result","Result_num"
"2014_1157_1438",2014,16,1,18,0.6,3,0.333333333333333,0.705882352941177,0.461538461538462,0.403755868544601,5.73333333333333,17.9,0.320297951582868,22.3333333333333,0.695195195195195,12.7,11.1666666666667,0.327038626609442,9.93333333333333,12.8333333333333,0.140831758034026,34,65.9411764705882,55.2941176470588,1,0.452394691286786,0.669064748201439,24.6470588235294,10.2058823529412,11.4411764705882,0.521613832853026,"Lose",0
"2014_1277_1438",2014,4,1,26,0.764705882352941,3,1,0.75,0.7,0.400216919739696,8.05882352941176,20.5882352941176,0.391428571428571,19.2647058823529,0.718446601941747,11.0588235294118,9.97058823529412,0.298412698412698,17,12.2352941176471,0.223857474825716,34,65.9411764705882,55.2941176470588,1,0.452394691286786,0.669064748201439,24.6470588235294,10.2058823529412,11.4411764705882,0.521613832853026,"Win",1
"2014_1272_1438",2014,8,1,22,0.709677419354839,2,0.5,0.823529411764706,0.5,0.435396308360478,5.38709677419355,16.0645161290323,0.335341365461847,23.5806451612903,0.65,12.6774193548387,12.258064516129,0.339085418464193,17,14.6451612903226,0.221242653232578,34,65.9411764705882,55.2941176470588,1,0.452394691286786,0.669064748201439,24.6470588235294,10.2058823529412,11.4411764705882,0.521613832853026,"Lose",0
"2014_1393_1444",2014,3,14,27,0.84375,2,0.5,0.888888888888889,0.8,0.412325285895807,5,14.9375,0.334728033472803,21.375,0.668989547038328,13.1875,10.21875,0.374113475177305,11.9375,13.375,0.175149014213663,31,72.1612903225806,68.0967741935484,1,0.466666666666667,0.711038961038961,24.8709677419355,14.1612903225806,12.5161290322581,0.405466970387244,"Win",1
"2014_1112_1451",2014,1,16,30,0.882352941176471,3,0.333333333333333,1,0.727272727272727,0.380978559648158,5.29411764705882,14.8529411764706,0.356435643564356,23.3529411764706,0.703349282296651,12.5882352941176,9.23529411764706,0.32375189107413,15.0882352941176,12.4117647058824,0.206521739130435,28,71.8928571428571,68.1428571428571,0.607142857142857,0.474181818181818,0.710714285714286,25.1428571428571,12.3928571428571,8.85714285714286,0.302593659942363,"Win",1
"2014_1437_1454",2014,2,15,28,0.875,5,0.8,0.9375,0.833333333333333,0.407679277244495,9.03125,25.03125,0.360799001248439,25.25,0.703649635036496,11.28125,10.46875,0.304128053917439,15.625,13.90625,0.198965380023876,33,70.3939393939394,70.9090909090909,0.8,0.429223744292237,0.746355685131195,23.5151515151515,13.6363636363636,12.6666666666667,0.413333333333333,"Win",1
"2014_1246_1455",2014,8,1,24,0.705882352941177,3,0.333333333333333,0.888888888888889,0.5,0.403374233128834,5.08823529411765,15.6470588235294,0.325187969924812,30,0.684709066305819,14.6470588235294,11.3235294117647,0.355968548963545,11.5,11,0.151491669895389,33,74.9393939393939,59.8787878787879,1,0.457142857142857,0.651685393258427,26.7272727272727,10.4545454545455,11.969696969697,0.655072463768116,"Win",1
"2014_1142_1455",2014,16,1,11,0.366666666666667,0,0.366666666666667,0.4,0.2,0.438374417055297,6.33333333333333,18.9,0.335097001763668,17.7666666666667,0.726708074534162,10.7333333333333,10.2333333333333,0.341101694915254,11.3666666666667,10.8333333333333,0.183333333333333,33,74.9393939393939,59.8787878787879,1,0.457142857142857,0.651685393258427,26.7272727272727,10.4545454545455,11.969696969697,0.655072463768116,"Lose",0
"2014_1110_1458",2014,15,2,20,0.625,1,1,0.785714285714286,0.5,0.411089866156788,6.34375,16.59375,0.382297551789077,16.25,0.673374613003096,7.125,9.78125,0.237006237006237,15.125,12.125,0.236559139784946,33,73.5454545454545,64.5757575757576,0.8,0.457879656160458,0.717525773195876,24.3939393939394,8.06060606060606,9.93939393939394,0.620300751879699,"Lose",0
"2014_1246_1458",2014,8,2,24,0.705882352941177,3,0.333333333333333,0.888888888888889,0.5,0.403374233128834,5.08823529411765,15.6470588235294,0.325187969924812,30,0.684709066305819,14.6470588235294,11.3235294117647,0.355968548963545,11.5,11,0.151491669895389,33,73.5454545454545,64.5757575757576,0.8,0.457879656160458,0.717525773195876,24.3939393939394,8.06060606060606,9.93939393939394,0.620300751879699,"Win",1
"2014_1112_1458",2014,1,2,30,0.882352941176471,3,0.333333333333333,1,0.727272727272727,0.380978559648158,5.29411764705882,14.8529411764706,0.356435643564356,23.3529411764706,0.703349282296651,12.5882352941176,9.23529411764706,0.32375189107413,15.0882352941176,12.4117647058824,0.206521739130435,33,73.5454545454545,64.5757575757576,0.8,0.457879656160458,0.717525773195876,24.3939393939394,8.06060606060606,9.93939393939394,0.620300751879699,"Lose",0
"2014_1332_1458",2014,7,2,23,0.71875,5,0.8,0.833333333333333,0.5,0.441769316909294,7.78125,19.84375,0.392125984251968,25.125,0.709451575262544,10.78125,10.96875,0.314494074749316,14.4375,13.78125,0.176403207331042,33,73.5454545454545,64.5757575757576,0.8,0.457879656160458,0.717525773195876,24.3939393939394,8.06060606060606,9.93939393939394,0.620300751879699,"Lose",0
"2014_1124_1458",2014,6,2,22,0.666666666666667,4,0.75,0.75,0.444444444444444,0.427061310782241,7.39393939393939,19.2424242424242,0.384251968503937,24.3636363636364,0.674757281553398,14.1818181818182,11.7878787878788,0.370839936608558,14.5151515151515,10.3030303030303,0.196714579055442,33,73.5454545454545,64.5757575757576,0.8,0.457879656160458,0.717525773195876,24.3939393939394,8.06060606060606,9.93939393939394,0.620300751879699,"Lose",0
"2014_1276_1459",2014,2,15,25,0.757575757575758,2,1,0.866666666666667,0.636363636363636,0.444875346260388,8.48484848484848,21.5454545454545,0.393811533052039,19.3030303030303,0.732931726907631,8.84848484848485,9.3030303030303,0.278360343183985,14.2121212121212,10.969696969697,0.191038696537678,29,65.4137931034483,63.1379310344828,1,0.439413265306122,0.686746987951807,21.9655172413793,10.2758620689655,12.3448275862069,0.590604026845638,"Win",1
"2014_1301_1462",2014,12,12,21,0.617647058823529,3,0.333333333333333,0.684210526315789,0.5,0.424387646432375,4.47058823529412,14.7647058823529,0.302788844621514,20.8529411764706,0.720642768850433,11.9411764705882,12.7352941176471,0.34790059982862,12.9411764705882,11.5294117647059,0.182800166181969,33,72.2121212121212,67.9393939393939,0.333333333333333,0.471309192200557,0.666201117318436,24.6666666666667,12.3636363636364,11.2727272727273,0.473039215686275,"Win",1
"2015_1129_1173",2015,11,11,23,0.741935483870968,5,0.6,0.916666666666667,0.615384615384615,0.419195046439629,8.70967741935484,22.258064516129,0.391304347826087,17.5483870967742,0.701375245579568,8.51612903225806,8.41935483870968,0.261645193260654,11.7096774193548,12.3548387096774,0.167590027700831,33,68.2121212121212,60.9090909090909,0.666666666666667,0.462962962962963,0.678373382624769,24.1212121212121,11.4848484848485,13.6060606060606,0.606860158311346,"Lose",0
"2015_1186_1207",2015,13,4,23,0.741935483870968,2,1,0.833333333333333,0.647058823529412,0.452861952861953,9.96774193548387,25.1612903225806,0.396153846153846,20.741935483871,0.716108452950558,10.0645161290323,10.4838709677419,0.297142857142857,12.6774193548387,12.258064516129,0.159756097560976,31,70.7096774193548,64.6451612903226,0.5,0.454545454545455,0.706629055007052,23.9354838709677,12.6451612903226,13.5483870967742,0.612244897959184,"Lose",0
"2015_1124_1209",2015,3,14,23,0.71875,2,0.5,0.882352941176471,0.545454545454545,0.404428904428904,7,18.3125,0.382252559726962,21.375,0.646846846846847,14.5,11.1875,0.376317923763179,14.40625,12.34375,0.208408679927667,32,70.625,62.4375,1,0.474912485414236,0.707646176911544,23.21875,10.6875,14.84375,0.833333333333333,"Lose",0
"2015_1181_1211",2015,1,2,29,0.878787878787879,2,1,0.9375,0.818181818181818,0.429311237700673,7.57575757575758,19.6363636363636,0.385802469135802,22.8787878787879,0.693581780538302,12.1515151515152,10.8181818181818,0.325487012987013,15.5151515151515,12.5757575757576,0.192481203007519,33,78.2121212121212,61.0909090909091,1,0.518952062430323,0.661016949152542,27.5454545454545,10.6060606060606,11.4545454545455,0.571428571428572,"Win",1
"2015_1172_1234",2015,10,7,23,0.766666666666667,1,1,0.928571428571429,0.692307692307692,0.441467676179383,10.7333333333333,27.3333333333333,0.392682926829268,17.3333333333333,0.636513157894737,10.3666666666667,10.9,0.290382819794584,17.1333333333333,11.7,0.216421052631579,32,69.40625,61.875,0,0.426801801801802,0.703065134099617,25.15625,11.28125,12.5,0.584487534626039,"Lose",0
"2015_1211_1234",2015,2,7,31,0.939393939393939,1,0,0.933333333333333,0.909090909090909,0.386595174262735,7.12121212121212,17.4545454545455,0.407986111111111,21.2727272727273,0.661016949152542,10.1212121212121,11.030303030303,0.268704746580853,16.2121212121212,11.4545454545455,0.207283998450213,32,69.40625,61.875,0,0.426801801801802,0.703065134099617,25.15625,11.28125,12.5,0.584487534626039,"Win",1
"2015_1214_1246",2015,16,1,16,0.484848484848485,1,1,0.545454545454545,0.294117647058824,0.413103831204886,5.66666666666667,18.6363636363636,0.304065040650407,24.3030303030303,0.686819830713422,12.2424242424242,11.1212121212121,0.330065359477124,10.6060606060606,13.969696969697,0.157942238267148,34,74.9117647058823,53.9705882352941,1,0.468683651804671,0.648881239242685,25.2647058823529,10.6176470588235,14.0588235294118,0.617728531855956,"Lose",0
"2015_1153_1246",2015,8,1,22,0.6875,3,0.333333333333333,0.833333333333333,0.545454545454545,0.389749702026222,5.03125,15.09375,0.333333333333333,18.6875,0.648711943793911,10.96875,10.84375,0.320547945205479,11.875,12.1875,0.190380761523046,34,74.9117647058823,53.9705882352941,1,0.468683651804671,0.648881239242685,25.2647058823529,10.6176470588235,14.0588235294118,0.617728531855956,"Lose",0
"2015_1214_1264",2015,16,16,16,0.484848484848485,1,1,0.545454545454545,0.294117647058824,0.413103831204886,5.66666666666667,18.6363636363636,0.304065040650407,24.3030303030303,0.686819830713422,12.2424242424242,11.1212121212121,0.330065359477124,10.6060606060606,13.969696969697,0.157942238267148,32,69.875,67.5,0.714285714285714,0.434756820877817,0.703309692671395,21.59375,14.5,16.59375,0.558189655172414,"Win",1
"2015_1257_1277",2015,4,7,24,0.75,1,1,0.789473684210526,0.7,0.388505747126437,5.65625,18.59375,0.304201680672269,22.15625,0.651741293532338,12.90625,11.3125,0.338247338247338,11.6875,14.46875,0.168848758465011,34,71.8823529411765,63.4117647058824,0.571428571428571,0.471234309623431,0.717201166180758,26.2058823529412,11.6176470588235,11.0588235294118,0.458227848101266,"Lose",0
"2015_1208_1277",2015,10,7,21,0.65625,6,0.333333333333333,0.75,0.666666666666667,0.387185104052574,5.625,16.375,0.343511450381679,25,0.702875399361022,10.875,11.03125,0.28594905505341,12.59375,11.09375,0.18427069044353,34,71.8823529411765,63.4117647058824,0.571428571428571,0.471234309623431,0.717201166180758,26.2058823529412,11.6176470588235,11.0588235294118,0.458227848101266,"Lose",0
"2015_1181_1277",2015,1,7,29,0.878787878787879,2,1,0.9375,0.818181818181818,0.429311237700673,7.57575757575758,19.6363636363636,0.385802469135802,22.8787878787879,0.693581780538302,12.1515151515152,10.8181818181818,0.325487012987013,15.5151515151515,12.5757575757576,0.192481203007519,34,71.8823529411765,63.4117647058824,0.571428571428571,0.471234309623431,0.717201166180758,26.2058823529412,11.6176470588235,11.0588235294118,0.458227848101266,"Win",1
"2015_1140_1279",2015,11,11,23,0.71875,4,0.25,0.8,0.727272727272727,0.442328618063112,8.21875,21.375,0.384502923976608,25,0.699588477366255,11.9375,10.15625,0.315963606286187,16.25,12.75,0.198549064528446,32,72.625,67.5,0.75,0.425945945945946,0.684499314128944,25.15625,11.34375,12.65625,0.581267217630854,"Lose",0
"2015_1211_1295",2015,2,15,31,0.939393939393939,1,0,0.933333333333333,0.909090909090909,0.386595174262735,7.12121212121212,17.4545454545455,0.407986111111111,21.2727272727273,0.661016949152542,10.1212121212121,11.030303030303,0.268704746580853,16.2121212121212,11.4545454545455,0.207283998450213,30,63.9333333333333,61.6333333333333,0.8,0.425531914893617,0.746808510638298,24.9333333333333,9.86666666666667,10.3333333333333,0.459459459459459,"Win",1
"2015_1261_1301",2015,9,8,22,0.6875,6,0.5,0.764705882352941,0.727272727272727,0.400805639476334,5.75,16.96875,0.338858195211786,19.875,0.661641541038526,12.125,13.34375,0.309656823623304,15.6875,13.71875,0.212892281594572,33,70.3939393939394,65.4242424242424,0.333333333333333,0.437333333333333,0.703125,25.7272727272727,10.5151515151515,10.030303030303,0.377521613832853,"Lose",0
"2015_1257_1301",2015,4,8,24,0.75,1,1,0.789473684210526,0.7,0.388505747126437,5.65625,18.59375,0.304201680672269,22.15625,0.651741293532338,12.90625,11.3125,0.338247338247338,11.6875,14.46875,0.168848758465011,33,70.3939393939394,65.4242424242424,0.333333333333333,0.437333333333333,0.703125,25.7272727272727,10.5151515151515,10.030303030303,0.377521613832853,"Win",1
"2015_1242_1308",2015,2,15,26,0.764705882352941,1,1,1,0.5,0.39453717754173,5.82352941176471,15.5294117647059,0.375,23.6470588235294,0.668674698795181,11.8235294117647,12.2058823529412,0.311627906976744,13.2647058823529,11.7058823529412,0.186286658405618,31,67.9677419354839,59.741935483871,1,0.463832487309645,0.69449715370019,22.7096774193548,13.8709677419355,13,0.455813953488372,"Win",1
"2015_1217_1314",2015,13,4,20,0.740740740740741,4,0.5,0.833333333333333,0.692307692307692,0.406705539358601,4.66666666666667,13.6666666666667,0.341463414634146,20.1481481481481,0.674008810572687,10.4074074074074,9.14814814814815,0.305103148751357,12.5555555555556,12.3703703703704,0.198943661971831,35,77.9142857142857,68.4,0.777777777777778,0.475279850746269,0.686934023285899,27.0857142857143,12.6857142857143,12.4285714285714,0.524774774774775,"Lose",0
"2015_1116_1314",2015,5,4,26,0.764705882352941,2,0.5,0.894736842105263,0.583333333333333,0.430512016718913,6.67647058823529,19.0588235294118,0.350308641975309,22.8235294117647,0.713315217391304,13,11.8235294117647,0.363486842105263,16.1470588235294,15.9705882352941,0.206935544666415,35,77.9142857142857,68.4,0.777777777777778,0.475279850746269,0.686934023285899,27.0857142857143,12.6857142857143,12.4285714285714,0.524774774774775,"Lose",0
"2015_1257_1320",2015,4,5,24,0.75,1,1,0.789473684210526,0.7,0.388505747126437,5.65625,18.59375,0.304201680672269,22.15625,0.651741293532338,12.90625,11.3125,0.338247338247338,11.6875,14.46875,0.168848758465011,33,65.3636363636364,54.3030303030303,1,0.482917214191853,0.714611872146119,23.6060606060606,10.4848484848485,11.2727272727273,0.566473988439306,"Win",1
"2015_1246_1323",2015,1,3,34,1,3,0.666666666666667,1,1,0.354575163398693,5.44117647058824,15.5588235294118,0.349716446124764,24.2647058823529,0.648881239242685,12.9117647058824,11.7058823529412,0.338212634822804,14.7058823529412,14.0588235294118,0.196309383588536,34,78.8235294117647,65.6470588235294,0.833333333333333,0.509983810037777,0.701943844492441,24.4411764705882,9.38235294117647,11.2941176470588,0.733542319749216,"Win",1
"2015_1318_1323",2015,14,3,23,0.676470588235294,3,0.333333333333333,0.75,0.533333333333333,0.445144356955381,5.88235294117647,15.1470588235294,0.388349514563107,20.6764705882353,0.687234042553191,8.35294117647059,8.5,0.251996450754215,14.2647058823529,10.0588235294118,0.207975986277873,34,78.8235294117647,65.6470588235294,0.833333333333333,0.509983810037777,0.701943844492441,24.4411764705882,9.38235294117647,11.2941176470588,0.733542319749216,"Lose",0
"2015_1139_1323",2015,6,3,22,0.6875,3,0.666666666666667,0.8125,0.636363636363636,0.416270783847981,5.75,16.0625,0.357976653696498,22.4375,0.679144385026738,12.1875,8.125,0.331914893617021,11.5,12.59375,0.165318957771788,34,78.8235294117647,65.6470588235294,0.833333333333333,0.509983810037777,0.701943844492441,24.4411764705882,9.38235294117647,11.2941176470588,0.733542319749216,"Lose",0
"2015_1112_1326",2015,2,10,31,0.911764705882353,1,1,1,0.727272727272727,0.391552511415525,5.05882352941176,14.0588235294118,0.359832635983264,25.7058823529412,0.691823899371069,10.8235294117647,7.58823529411765,0.290679304897314,14.2058823529412,14.1470588235294,0.185840707964602,33,75.8181818181818,62.3939393939394,0.333333333333333,0.485683987274655,0.697211155378486,24.5757575757576,11.3030303030303,14.6666666666667,0.689008042895442,"Win",1
"2015_1107_1328",2015,14,3,24,0.75,1,0,0.8,0.705882352941177,0.42,6.15625,17.09375,0.360146252285192,20,0.699588477366255,10,8.09375,0.297397769516729,10.4375,12.46875,0.159351145038168,32,71.9375,62.75,0.5,0.43649946638207,0.653846153846154,27.125,12.125,13.84375,0.569587628865979,"Lose",0
"2015_1173_1328",2015,11,3,25,0.757575757575758,1,0,1,0.454545454545455,0.420598388952819,6.45454545454545,18.3333333333333,0.352066115702479,23.9090909090909,0.678373382624769,7.42424242424242,9.36363636363636,0.235350624399616,13.8181818181818,13.6060606060606,0.20257663260773,32,71.9375,62.75,0.5,0.43649946638207,0.653846153846154,27.125,12.125,13.84375,0.569587628865979,"Lose",0
"2015_1277_1328",2015,7,3,23,0.676470588235294,8,0.25,0.75,0.636363636363636,0.399780340472268,7.52941176470588,19.5,0.386123680241327,17.9411764705882,0.717201166180758,11.4705882352941,9.17647058823529,0.304449648711944,17.1176470588235,11.0588235294118,0.238134206219313,32,71.9375,62.75,0.5,0.43649946638207,0.653846153846154,27.125,12.125,13.84375,0.569587628865979,"Win",1
"2015_1329_1332",2015,9,8,17,0.566666666666667,2,1,0.733333333333333,0.272727272727273,0.405128205128205,6.86666666666667,19.8333333333333,0.346218487394958,20.4333333333333,0.684848484848485,8.66666666666667,11.3666666666667,0.274261603375527,11.3,13.7,0.169839679358717,33,75,70.969696969697,0.4,0.458739108149667,0.696220930232558,25.3333333333333,11.6666666666667,11.5757575757576,0.483116883116883,"Lose",0
"2015_1173_1344",2015,11,6,25,0.757575757575758,1,0,1,0.454545454545455,0.420598388952819,6.45454545454545,18.3333333333333,0.352066115702479,23.9090909090909,0.678373382624769,7.42424242424242,9.36363636363636,0.235350624399616,13.8181818181818,13.6060606060606,0.20257663260773,33,70.2121212121212,65.4848484848485,0.8,0.441530054644809,0.687776141384389,23.969696969697,11.8484848484848,13.030303030303,0.608695652173913,"Win",1
